4caeb6,KZR216,Ireland,1750067458,1750067458,40.7018,39.9563,10668.0,False,281.4,89.79,0.0,,10980.42,,False,0,2025-06-16 09:50:58
46d2f2,SEH1SM,Greece,1750067445,1750067445,26.6686,37.5164,1836.42,False,120.52,99.58,-9.1,,1981.2,1422,False,0,2025-06-16 09:50:45
717cb6,FAD571,Saudi Arabia,1750067584,1750067584,31.3335,30.3923,10972.8,False,245.86,350.97,0.0,,11635.74,4261,False,0,2025-06-16 09:53:04
717cfa,KNE205,Saudi Arabia,1750067584,1750067584,48.6638,26.7239,10668.0,False,246.24,60.6,0.0,,11437.62,,False,0,2025-06-16 09:53:04
717cbf,KNE730,Saudi Arabia,1750067584,1750067584,46.8668,26.8457,9144.0,False,234.27,279.61,-0.33,,9799.32,,False,0,2025-06-16 09:53:04
4d23ea,CXI4U,Malta,1750067584,1750067584,26.3401,37.897,8610.6,False,222.63,321.57,7.48,,8991.6,2034,False,0,2025-06-16 09:53:04
4072a4,TOM338,United Kingdom,1750067584,1750067584,28.5596,37.2989,5814.06,False,175.93,166.13,-10.08,,6096.0,2020,False,0,2025-06-16 09:53:04
4bd155,CAI97CY,Turkey,1750067584,1750067584,30.6614,36.7493,1447.8,False,121.65,183.64,-5.2,,1508.76,1741,False,0,2025-06-16 09:53:04
40756c,EZY51FH,United Kingdom,1750067584,1750067584,25.7505,38.3825,11269.98,False,241.67,136.9,0.0,,11734.8,2722,False,0,2025-06-16 09:53:04
407574,EZY14RF,United Kingdom,1750067341,1750067341,28.9668,37.2129,3307.08,False,135.09,152.07,-5.53,,3566.16,3462,False,0,2025-06-16 09:49:01
4cae4c,RYR7812,Ireland,1750067584,1750067584,31.2857,35.2945,5882.64,False,184.11,118.0,-8.13,,6156.96,,False,0,2025-06-16 09:53:04
151fe5,AFL426,Russian Federation,1750067583,1750067584,32.3642,29.6395,11277.6,False,259.75,121.39,0.0,,11986.26,3350,False,0,2025-06-16 09:53:03
45d961,VKG1792,Denmark,1750067584,1750067584,33.1915,34.9991,3017.52,False,159.27,108.84,-7.8,,3154.68,2270,False,0,2025-06-16 09:53:04
710070,SVA153,Saudi Arabia,1750067581,1750067585,31.7279,29.8735,9753.6,False,217.92,306.84,0.0,,10355.58,3340,False,0,2025-06-16 09:53:01
4d2198,HAT6111,Malta,1750067584,1750067584,26.6843,36.6884,8877.3,False,213.28,309.91,10.73,,9258.3,,False,0,2025-06-16 09:53:04
4cac00,AYN7819,Ireland,1750067584,1750067584,31.3647,36.7121,6995.16,False,183.1,285.48,-4.55,,7322.82,,False,0,2025-06-16 09:53:04
4cac0f,KZR915,Ireland,1750067552,1750067552,31.3599,37.5269,6705.6,False,182.26,225.8,-9.43,,7246.62,,False,0,2025-06-16 09:52:32
70e089,FIE7492,Cambodia,1750067580,1750067585,31.5463,29.8525,11590.02,False,252.18,358.36,0.0,,12298.68,7333,False,0,2025-06-16 09:53:00
4d20c6,SEU7350,Malta,1750067573,1750067581,30.6738,33.5002,9761.22,False,229.85,329.76,0.0,,10218.42,5543,False,0,2025-06-16 09:52:53
710100,SVA923,Saudi Arabia,1750067299,1750067307,29.6618,31.649,9753.6,False,256.2,331.58,0.0,,10248.9,4263,False,0,2025-06-16 09:48:19
01010a,MSR729,Egypt,1750067581,1750067581,30.9954,38.3134,10972.8,False,235.94,6.13,0.33,,11353.8,6143,False,0,2025-06-16 09:53:01
71018c,SVA257,Saudi Arabia,1750067584,1750067584,30.2629,39.2469,10728.96,False,219.48,333.25,-5.2,,11109.96,5561,False,0,2025-06-16 09:53:04
71018a,SVA263,Saudi Arabia,1750067584,1750067584,31.3834,31.4541,10972.8,False,256.27,350.99,0.33,,11582.4,4513,False,0,2025-06-16 09:53:04
4d2093,AXY503E,Malta,1750067584,1750067584,26.3753,38.8923,10469.88,False,213.2,322.55,4.23,,10919.46,2364,False,0,2025-06-16 09:53:04
7100b6,SVA239,Saudi Arabia,1750067235,1750067415,26.1372,34.7031,11582.4,False,240.49,320.56,0.0,,12054.84,4524,False,0,2025-06-16 09:47:15
7100bb,SVA129,Saudi Arabia,1750067384,1750067385,26.0274,34.5939,12192.0,False,228.78,311.9,0.0,,12694.92,,False,0,2025-06-16 09:49:44
710222,HZATR,Saudi Arabia,1750067537,1750067579,31.3403,30.1375,10363.2,False,224.57,316.95,0.0,,10972.8,4515,False,0,2025-06-16 09:52:17
3c66e5,OCN19A,Germany,1750067584,1750067584,26.9675,37.084,3230.88,False,159.11,341.92,5.2,,3406.14,,False,0,2025-06-16 09:53:04
711542,KNE733,Saudi Arabia,1750067583,1750067584,45.687,27.0199,10370.82,False,237.07,279.11,0.0,,11132.82,,False,0,2025-06-16 09:53:03
711540,KNE390,Saudi Arabia,1750067557,1750067581,32.5169,28.8246,10050.78,False,246.3,139.49,0.33,,10706.1,1665,False,0,2025-06-16 09:52:37
39de43,TVF48TJ,France,1750067639,1750067639,27.39,36.4517,10980.42,False,221.37,293.71,0.0,,11452.86,0526,True,0,2025-06-16 09:53:59
471eff,WZZ61,Hungary,1750067637,1750067639,27.0142,39.6707,10668.0,False,256.92,136.62,0.0,,11079.48,5426,False,0,2025-06-16 09:53:57
471f6a,WZZ456,Hungary,1750067639,1750067639,30.8998,36.0179,10370.82,False,226.23,331.92,-0.33,,10805.16,5563,False,0,2025-06-16 09:53:59
5003d8,T7MASHI,San Marino,1750067638,1750067639,32.4805,28.6569,11117.58,False,260.31,141.5,7.8,,11841.48,7324,False,0,2025-06-16 09:53:58
398e26,KNE555,France,1750067627,1750067631,31.0173,32.9943,10363.2,False,258.72,6.16,0.65,,10888.98,4142,False,0,2025-06-16 09:53:47
778827,SYR444,Syrian Arab Republic,1750067628,1750067636,35.3962,35.3324,10675.62,False,266.24,117.75,-0.33,,10988.04,5347,False,0,2025-06-16 09:53:48
3cf106,UNI134,Germany,1750067639,1750067639,27.6136,37.7721,13098.78,False,220.92,318.78,0.0,,13571.22,5647,False,0,2025-06-16 09:53:59
5002ac,T7CHS,San Marino,1750067639,1750067639,25.4796,36.9132,11803.38,False,245.15,331.55,-12.68,,12283.44,1464,False,0,2025-06-16 09:53:59
4bc894,PGT82VY,Turkey,1750067635,1750067639,30.2249,38.6978,10355.58,False,209.41,336.39,0.33,,10728.96,6145,False,0,2025-06-16 09:53:55
4bb561,TCMKA,Turkey,1750067639,1750067639,27.5596,36.5553,5783.58,False,178.0,270.0,0.0,,6073.14,,False,0,2025-06-16 09:53:59
73805c,ELY845,Israel,1750067639,1750067639,28.4472,35.4202,11582.4,False,221.64,306.13,0.0,,12077.7,4152,False,0,2025-06-16 09:53:59
500296,T7CZW,San Marino,1750067132,1750067639,34.409,29.1091,10972.8,False,215.23,288.39,0.0,,11681.46,3414,False,0,2025-06-16 09:45:32
896110,UAE59,United Arab Emirates,1750067639,1750067639,25.7011,38.5281,10972.8,False,237.44,329.82,0.33,,11422.38,6052,False,0,2025-06-16 09:53:59
5001db,MEA252,San Marino,1750067639,1750067639,27.6024,36.5108,10050.78,False,248.53,113.81,0.0,,10507.98,7437,False,0,2025-06-16 09:53:59
abbe23,FDX5277,United States,1750067616,1750067634,55.02,25.0443,1386.84,False,138.9,0.42,4.55,,1310.64,0562,False,0,2025-06-16 09:53:36
8003e2,AIC188,India,1750067639,1750067639,50.2238,27.0477,11277.6,False,255.68,89.65,0.0,,12070.08,,False,0,2025-06-16 09:53:59
896196,UAE1GP,United Arab Emirates,1750067615,1750067619,31.3739,32.3255,11582.4,False,255.29,335.35,0.0,,12184.38,0524,False,0,2025-06-16 09:53:35
896192,UAE11M,United Arab Emirates,1750067639,1750067639,30.0197,34.4405,11582.4,False,240.82,315.35,0.0,,12077.7,0547,False,0,2025-06-16 09:53:59
89618d,UAE62T,United Arab Emirates,1750067639,1750067639,33.2174,31.2524,11582.4,False,258.02,335.12,0.0,,,0504,False,0,2025-06-16 09:53:59
89618b,UAE69R,United Arab Emirates,1750067639,1750067639,26.3221,37.8753,10972.8,False,248.75,319.19,-0.65,,11437.62,5630,False,0,2025-06-16 09:53:59
896186,UAE9N,United Arab Emirates,1750067602,1750067608,43.8952,28.9264,10972.8,False,247.32,274.89,0.0,,11711.94,,False,0,2025-06-16 09:53:22
8961b4,DUB3,United Arab Emirates,1750067639,1750067639,32.5239,29.3368,11582.4,False,241.53,307.99,0.0,,12306.3,0535,False,0,2025-06-16 09:53:59
45216b,SEU8655,Bulgaria,1750067638,1750067639,30.8432,35.7271,10668.0,False,235.94,177.0,0.0,,11094.72,6036,False,0,2025-06-16 09:53:58
45216a,SEU7842,Bulgaria,1750067635,1750067639,30.9416,33.775,10363.2,False,244.6,357.47,0.0,,10843.26,7322,False,0,2025-06-16 09:53:55
4bb1c4,THY89A,Turkey,1750067639,1750067639,30.8406,35.8938,12184.38,False,253.05,354.98,0.0,,12672.06,3524,False,0,2025-06-16 09:53:59
4892c0,ENT7551,Poland,1750067628,1750067633,30.9253,33.7209,11277.6,False,217.21,178.1,0.0,,11811.0,5237,False,0,2025-06-16 09:53:48
89620b,UAE135,United Arab Emirates,1750067639,1750067639,31.284,32.3246,9753.6,False,273.26,354.82,0.0,,10264.14,0507,False,0,2025-06-16 09:53:59
896217,UAE4T,United Arab Emirates,1750067640,1750067640,25.0565,39.5466,10363.2,False,242.74,332.62,0.0,,10797.54,0576,False,0,2025-06-16 09:54:00
505c09,SSG006,Slovakia,1750067639,1750067639,28.9089,35.3985,10668.0,False,245.5,125.19,0.33,,11109.96,7223,False,0,2025-06-16 09:53:59
45209c,MGH4621,Bulgaria,1750067638,1750067638,30.6369,39.2703,9753.6,False,222.61,339.01,-0.33,,10104.12,,False,0,2025-06-16 09:53:58
4bb322,THY3SG,Turkey,1750067639,1750067639,33.637,35.4061,2773.68,False,151.73,133.76,-5.53,,2895.6,,False,0,2025-06-16 09:53:59
4bb292,THY145,Turkey,1750067637,1750067638,30.1249,39.4601,9319.26,False,215.12,333.74,-5.2,,9654.54,5557,False,0,2025-06-16 09:53:57
896378,FDB761,United Arab Emirates,1750067415,1750067633,31.1127,33.5135,11582.4,False,213.56,315.88,0.0,,12115.8,6216,False,0,2025-06-16 09:50:15
896334,FDB5KG,United Arab Emirates,1750067639,1750067639,32.8078,32.6614,10972.8,False,233.34,334.68,0.0,,11544.3,6217,False,0,2025-06-16 09:53:59
896333,FDB2WK,United Arab Emirates,1750067639,1750067639,48.6633,27.3865,10363.2,False,237.19,299.07,0.0,,11087.1,,False,0,2025-06-16 09:53:59
89630f,UAE2P,United Arab Emirates,1750067634,1750067634,44.3173,28.894,10972.8,False,240.14,275.04,0.0,,11734.8,,False,0,2025-06-16 09:53:54
80073b,AIC132D,India,1750067639,1750067639,32.17,32.5312,11887.2,False,252.43,144.2,-0.33,,12512.04,1664,False,0,2025-06-16 09:53:59
4bb205,THY092,Turkey,1750067640,1750067640,30.7939,36.872,10668.0,False,232.92,173.66,0.0,,11109.96,2372,False,0,2025-06-16 09:54:00
4bb20b,THY9GL,Turkey,1750067639,1750067639,30.9906,35.6111,10363.2,False,230.88,342.49,0.0,,10797.54,4465,False,0,2025-06-16 09:53:59
89637b,FDB852,United Arab Emirates,1750067639,1750067639,45.7944,28.1278,12496.8,False,247.48,105.31,0.0,,13335.0,,False,0,2025-06-16 09:53:59
8963ed,UAE42X,United Arab Emirates,1750067640,1750067640,25.1284,39.2884,12192.0,False,237.78,329.44,0.0,,12649.2,0520,False,0,2025-06-16 09:54:00
489221,ENT5096,Poland,1750067639,1750067639,27.4996,37.5541,8016.24,False,225.0,309.81,8.13,,8404.86,,False,0,2025-06-16 09:53:59
8963e9,UAE67V,United Arab Emirates,1750067638,1750067638,28.395,36.0447,12192.0,False,246.63,319.4,0.0,,12664.44,0544,False,0,2025-06-16 09:53:58
8963b2,FDB3DY,United Arab Emirates,1750067639,1750067639,33.7643,35.4746,11582.4,False,265.6,24.98,0.0,,12085.32,0560,False,0,2025-06-16 09:53:59
4bb162,THY6NH,Turkey,1750067639,1750067639,29.7023,39.2827,10058.4,False,261.39,158.89,0.0,,10416.54,5165,False,0,2025-06-16 09:53:59
896519,EFC62L,United Arab Emirates,1750067629,1750067629,55.1781,24.8411,388.62,False,46.48,27.7,-2.93,,220.98,6042,False,0,2025-06-16 09:53:49
68332b,VSV5289,Kazakhstan,1750067354,1750067354,40.5471,39.9801,10972.8,False,194.19,267.11,0.0,,11269.98,,False,0,2025-06-16 09:49:14
3f97fd,GAF891,Germany,1750067638,1750067638,26.0556,36.1792,11285.22,False,239.59,115.02,0.0,,11742.42,0254,False,0,2025-06-16 09:53:58
4bd6ba,TCUUZ,Turkey,1750067639,1750067639,27.6995,37.4046,1950.72,False,44.86,319.18,0.33,,2065.02,,False,0,2025-06-16 09:53:59
89648e,FDB759,United Arab Emirates,1750067598,1750067598,43.8452,28.6609,11582.4,False,217.88,274.88,0.0,,12367.26,,False,0,2025-06-16 09:53:18
896468,FDB977A,United Arab Emirates,1750067382,1750067639,34.1404,29.7641,9753.6,False,242.09,332.13,0.0,,10370.82,0533,False,0,2025-06-16 09:49:42
896472,UAE9CL,United Arab Emirates,1750067638,1750067639,27.9012,36.4967,12192.0,False,242.05,316.98,0.0,,12664.44,0554,False,0,2025-06-16 09:53:58
896459,UAE6JL,United Arab Emirates,1750067630,1750067630,30.0425,34.1128,11582.4,False,251.31,321.07,0.0,,12100.56,4153,False,0,2025-06-16 09:53:50
896458,UAE4PY,United Arab Emirates,1750067639,1750067639,46.9345,28.0885,11582.4,False,243.05,288.9,0.0,,12374.88,,False,0,2025-06-16 09:53:59
896441,ETD9718,United Arab Emirates,1750067602,1750067604,54.8195,24.4426,1569.72,False,141.24,128.79,-9.43,,1546.86,4252,False,0,2025-06-16 09:53:22
740733,RJA137,Jordan,1750067638,1750067638,31.3149,33.3195,10363.2,False,226.32,316.29,-0.33,,10881.36,5440,False,0,2025-06-16 09:53:58
740744,RJA521,Jordan,1750067637,1750067637,32.3095,29.6852,9745.98,False,217.49,284.66,-0.33,,10363.2,0714,False,0,2025-06-16 09:53:57
8964fe,ETD69W,United Arab Emirates,1750067639,1750067639,32.7201,32.0983,10965.18,False,234.63,314.91,0.33,,11574.78,3456,False,0,2025-06-16 09:53:59
896648,A6FTK,United Arab Emirates,1750067528,1750067528,55.234,25.1899,449.58,False,61.44,64.72,-3.25,,281.94,,False,0,2025-06-16 09:52:08
89663c,WAZ9609,United Arab Emirates,1750067639,1750067639,49.4234,27.0108,10980.42,False,234.55,292.57,0.0,,11734.8,,False,0,2025-06-16 09:53:59
4c8086,5BCMB,Cyprus,1750067639,1750067639,33.0578,35.0912,952.5,False,57.65,346.58,-0.98,,967.74,,False,0,2025-06-16 09:53:59
89660a,FDB613,United Arab Emirates,1750067639,1750067639,49.7047,26.9263,10972.8,False,232.31,288.19,0.0,,11734.8,,False,0,2025-06-16 09:53:59
48af0c,LOT6358,Poland,1750067639,1750067639,28.0057,36.3819,670.56,False,113.57,250.42,6.5,,693.42,,False,0,2025-06-16 09:53:59
89658f,WAZ9432,United Arab Emirates,1750067639,1750067639,47.8969,27.7635,9745.98,False,244.95,298.61,0.0,,10439.4,,False,0,2025-06-16 09:53:59
740828,RJA266,Jordan,1750067639,1750067639,31.6104,33.9578,11879.58,False,235.71,165.21,0.33,,12435.84,4654,False,0,2025-06-16 09:53:59
740827,RJA111,Jordan,1750067639,1750067639,31.9621,32.7712,9745.98,False,235.42,316.33,-0.33,,10248.9,5633,False,0,2025-06-16 09:53:59
4b9910,FHY752,Turkey,1750067639,1750067639,28.1776,39.9468,10668.0,False,260.79,150.45,0.0,,11064.24,1345,False,0,2025-06-16 09:53:59
896555,FDB4MA,United Arab Emirates,1750067629,1750067639,32.713,29.5924,10972.8,False,207.46,287.31,0.0,,11650.98,6225,False,0,2025-06-16 09:53:49
4b854d,TCAJM,Turkey,1750067633,1750067633,27.0506,39.5758,2278.38,False,79.73,250.4,0.0,,2415.54,2352,False,0,2025-06-16 09:53:53
4d0220,SVW73NT,Luxembourg,1750067639,1750067639,55.3888,24.9527,1386.84,False,114.62,65.05,-0.33,,1325.88,0121,False,0,2025-06-16 09:53:59
507ca9,MFX3139,Uzbekistan,1750066622,1750067639,33.6762,34.7241,11269.98,False,207.02,193.07,0.0,,11818.62,5324,False,0,2025-06-16 09:37:02
8965f7,ABY624,United Arab Emirates,1750067639,1750067639,49.3627,27.0302,9753.6,False,243.73,289.35,0.0,,10424.16,,False,0,2025-06-16 09:53:59
89405a,GFA071,Bahrain,1750067639,1750067639,47.4094,26.766,10081.26,False,235.0,273.39,4.55,,10774.68,,False,0,2025-06-16 09:53:59
40792e,BAW664,United Kingdom,1750067639,1750067639,31.9948,35.5016,9250.68,False,253.04,118.81,-12.03,,9677.4,3420,False,0,2025-06-16 09:53:59
89404d,BAH3,Bahrain,1750067371,1750067477,30.6387,30.7849,10363.2,False,226.73,316.75,0.0,,10934.7,4430,False,0,2025-06-16 09:49:31
8965d6,FDB717,United Arab Emirates,1750067639,1750067639,34.1138,36.6731,10972.8,False,254.49,19.61,-0.33,,11407.14,4132,False,0,2025-06-16 09:53:59
748027,MEA405,Lebanon,1750067638,1750067639,45.7344,28.7946,8382.0,False,244.08,274.47,5.2,,8968.74,,False,0,2025-06-16 09:53:58
8965c0,FDB3ND,United Arab Emirates,1750067564,1750067564,45.5545,28.4474,10363.2,False,231.5,286.26,-0.33,,11087.1,,False,0,2025-06-16 09:52:44
8965c3,FDB9YD,United Arab Emirates,1750067638,1750067638,31.173,30.2937,11582.4,False,226.76,316.93,0.0,,12268.2,0502,False,0,2025-06-16 09:53:58
4b9843,TCFBC,Turkey,1750067636,1750067639,27.9081,39.6183,9144.0,False,238.43,167.79,0.0,,9494.52,1017,False,0,2025-06-16 09:53:56
152043,SVR1898,Russian Federation,1750067634,1750067634,31.0099,36.9731,1691.64,False,142.1,97.28,12.35,,1744.98,,False,0,2025-06-16 09:53:54
706212,JZR532,Kuwait,1750067639,1750067639,48.453,28.7171,3261.36,False,173.18,315.96,-9.1,,3429.0,,False,0,2025-06-16 09:53:59
70620e,JZR725,Kuwait,1750067638,1750067638,32.5993,29.6218,8526.78,False,220.49,283.36,0.33,,9083.04,1460,False,0,2025-06-16 09:53:58
70620a,,Kuwait,1750067559,1750067628,34.924,29.0383,10347.96,False,210.71,266.92,-0.33,,11033.76,1402,False,0,2025-06-16 09:52:39
406f87,EXS18GH,United Kingdom,1750067636,1750067638,26.3931,38.3707,5486.4,False,198.47,261.95,0.0,,5745.48,3255,False,0,2025-06-16 09:53:56
508405,MSC3616,Ukraine,1750067639,1750067639,25.5272,39.8225,11277.6,False,249.77,148.73,0.0,,11727.18,7410,False,0,2025-06-16 09:53:59
4ba9eb,THY3HL,Turkey,1750067627,1750067630,30.9883,33.4199,11582.4,False,257.06,357.02,0.33,,12123.42,4141,False,0,2025-06-16 09:53:47
502d68,TVS34N,Latvia,1750067639,1750067639,27.3104,39.4444,11277.6,False,255.84,129.45,0.0,,11696.7,5217,False,0,2025-06-16 09:53:59
502d5e,BTI792,Latvia,1750067639,1750067639,32.4182,29.737,11582.4,False,206.63,297.59,0.0,,12291.06,0570,False,0,2025-06-16 09:53:59
06a2e9,QTR8P,Qatar,1750067518,1750067566,31.1307,33.481,12192.0,False,236.88,316.32,-0.33,,12771.12,2131,False,0,2025-06-16 09:51:58
06a2e7,QTR75A,Qatar,1750067639,1750067639,33.2494,31.1978,10363.2,False,260.8,331.62,-0.33,,10980.42,3235,False,0,2025-06-16 09:53:59
06a2f4,QTR51V,Qatar,1750067639,1750067639,31.7471,32.951,10363.2,False,247.82,316.6,0.0,,10896.6,3207,False,0,2025-06-16 09:53:59
06a2ee,QTR64J,Qatar,1750067639,1750067639,29.6276,34.8147,10980.42,False,247.87,320.73,-0.65,,11445.24,3261,False,0,2025-06-16 09:53:59
06a2ea,QTR70C,Qatar,1750067640,1750067640,26.8102,37.4251,11574.78,False,237.33,318.78,0.33,,12047.22,3216,False,0,2025-06-16 09:54:00
502d9a,ABY321,Latvia,1750067639,1750067640,31.1521,35.2061,9745.98,False,229.4,342.38,-0.33,,10165.08,3445,False,0,2025-06-16 09:53:59
06a2b2,QTR46Q,Qatar,1750067639,1750067639,29.1716,35.2973,9753.6,False,245.03,320.03,0.0,,10187.94,,False,0,2025-06-16 09:53:59
46bc4f,AEE273,Greece,1750067639,1750067639,26.0634,38.3129,2034.54,False,107.21,243.8,6.18,,2110.74,,False,0,2025-06-16 09:53:59
4ba8ca,TKJ91T,Turkey,1750067639,1750067639,29.9029,38.7204,10058.4,False,254.15,81.03,0.0,,10431.78,1026,False,0,2025-06-16 09:53:59
4ba92f,THY108,Turkey,1750067634,1750067634,30.3746,37.8615,12496.8,False,249.61,160.37,0.0,,12954.0,2362,False,0,2025-06-16 09:53:54
8990ee,CAL5523,Taiwan,1750067639,1750067639,25.5301,38.6276,10363.2,False,237.34,321.69,0.0,,10812.78,6214,False,0,2025-06-16 09:53:59
503e61,CAI3G,Lithuania,1750067639,1750067639,27.7019,39.1924,10668.0,False,257.94,129.66,0.0,,11094.72,7122,False,0,2025-06-16 09:53:59
485061,TRA1861,Kingdom of the Netherlands,1750067638,1750067639,25.3662,39.7223,8816.34,False,222.02,296.86,6.18,,9204.96,2076,False,0,2025-06-16 09:53:58
4b9ec2,TCGVB,Turkey,1750067639,1750067639,26.2632,39.1829,9144.0,False,244.46,229.44,-0.33,,9532.62,2361,False,0,2025-06-16 09:53:59
a8b29f,N66HR,United States,1750067639,1750067639,27.2736,37.9075,6926.58,False,107.77,324.72,5.2,,7269.48,,False,0,2025-06-16 09:53:59
503d00,PGT9FM,Lithuania,1750067550,1750067550,30.8677,37.4998,5295.9,False,193.28,6.88,8.13,,5509.26,,False,0,2025-06-16 09:52:30
406b5b,EFW5QL,United Kingdom,1750067077,1750067465,25.0896,36.4705,7673.34,False,157.15,161.68,-10.4,,7825.74,3464,False,0,2025-06-16 09:44:37
407e7d,EXS8RE,United Kingdom,1750067530,1750067532,28.9749,37.2204,3566.16,False,129.77,152.62,-2.6,,3733.8,5537,False,0,2025-06-16 09:52:10
503d17,LTC601,Lithuania,1750067638,1750067639,28.3444,37.1012,12192.0,False,195.86,319.15,0.33,,12641.58,1166,False,0,2025-06-16 09:53:58
06a03d,QTR9J,Qatar,1750067638,1750067639,33.9147,30.136,9151.62,False,249.26,331.8,0.0,,9730.74,2116,False,0,2025-06-16 09:53:58
7448a2,RJA129,Jordan,1750067639,1750067639,27.4204,36.9102,11582.4,False,214.37,316.85,-0.65,,12031.98,5645,False,0,2025-06-16 09:53:59
39cea4,TVF73KZ,France,1750067630,1750067633,28.2728,36.461,640.08,False,88.69,240.46,0.33,,655.32,0657,False,0,2025-06-16 09:53:50
503cb4,MSC502,Lithuania,1750067057,1750067639,34.7903,29.0339,10035.54,False,207.34,269.15,0.0,,12329.16,3454,False,0,2025-06-16 09:44:17
06a088,QTR44P,Qatar,1750067612,1750067638,26.0049,35.6944,10668.0,False,239.62,147.54,0.0,,11148.06,7413,False,0,2025-06-16 09:53:32
06a092,QTR265,Qatar,1750067615,1750067635,32.5369,33.1401,9380.22,False,267.56,37.97,-9.75,,10088.88,3345,False,0,2025-06-16 09:53:35
06a091,QTR83H,Qatar,1750067633,1750067637,31.1172,33.4932,10972.8,False,225.22,316.2,0.0,,11498.58,2111,False,0,2025-06-16 09:53:53
06a096,QTR41L,Qatar,1750067639,1750067639,26.797,37.4377,10355.58,False,221.8,319.33,0.0,,9776.46,2154,False,0,2025-06-16 09:53:59
06a09c,QTR35P,Qatar,1750067609,1750067609,29.7298,37.3354,10675.62,False,242.59,145.37,0.0,,11109.96,2266,True,0,2025-06-16 09:53:29
06a09e,QTR27N,Qatar,1750067639,1750067639,29.2988,37.9936,10668.0,False,248.89,147.49,0.0,,11079.48,3005,False,0,2025-06-16 09:53:59
4b9e4a,STW098,Turkey,1750067340,1750067340,30.78,36.8076,541.02,False,79.25,6.71,-4.23,,586.74,,False,0,2025-06-16 09:49:00
801460,IGO1434,India,1750067614,1750067617,55.1698,24.2504,6195.06,False,201.64,113.29,5.85,,6530.34,1763,False,0,2025-06-16 09:53:34
4bb848,PGT3532,Turkey,1750067639,1750067639,32.5518,37.0299,9212.58,False,260.84,69.21,4.55,,9593.58,,False,0,2025-06-16 09:53:59
4bb842,PGT6945,Turkey,1750067639,1750067639,35.5076,36.7774,10058.4,False,270.1,93.6,0.0,,10507.98,3230,False,0,2025-06-16 09:53:59
4bb855,PGT217L,Turkey,1750067638,1750067639,29.9335,38.7239,11582.4,False,205.61,261.22,0.0,,11986.26,1016,False,0,2025-06-16 09:53:58
4bb873,PGT414H,Turkey,1750067638,1750067639,29.0517,38.1118,10485.12,False,251.61,145.08,-4.88,,10896.6,7105,False,0,2025-06-16 09:53:58
4bb86d,PGT3SG,Turkey,1750067639,1750067639,28.5354,37.0529,7193.28,False,224.96,272.1,-13.33,,7536.18,,False,0,2025-06-16 09:53:59
4bb86e,PGT1863,Turkey,1750067467,1750067467,27.5537,37.859,2910.84,False,149.21,307.86,-8.13,,3093.72,2570,False,0,2025-06-16 09:51:07
4bb86b,PGT1916,Turkey,1750067639,1750067639,32.9251,35.6912,6606.54,False,200.54,321.25,11.7,,6918.96,3230,False,0,2025-06-16 09:53:59
